Iter 9 Batch 322/3140: Error = 0.267981 ; Learning Rate = 0.000000	
Iter 9 Batch 323/3140: Error = 0.461223 ; Learning Rate = 0.000000	
Iter 9 Batch 324/3140: Error = 0.237307 ; Learning Rate = 0.000000	
Iter 9 Batch 325/3140: Error = 0.410884 ; Learning Rate = 0.000000	
Iter 9 Batch 326/3140: Error = 0.831147 ; Learning Rate = 0.000000	
Iter 9 Batch 327/3140: Error = 0.320260 ; Learning Rate = 0.000000	
Iter 9 Batch 328/3140: Error = 0.554170 ; Learning Rate = 0.000000	
Iter 9 Batch 329/3140: Error = 0.641809 ; Learning Rate = 0.000000	
Iter 9 Batch 330/3140: Error = 0.863218 ; Learning Rate = 0.000000	
Iter 9 Batch 331/3140: Error = 0.585458 ; Learning Rate = 0.000000	
Iter 9 Batch 332/3140: Error = 0.318718 ; Learning Rate = 0.000000	
Iter 9 Batch 333/3140: Error = 0.580737 ; Learning Rate = 0.000000	
Iter 9 Batch 334/3140: Error = 0.553343 ; Learning Rate = 0.000000	
Iter 9 Batch 335/3140: Error = 0.741981 ; Learning Rate = 0.000000	
Iter 9 Batch 336/3140: Error = 0.439170 ; Learning Rate = 0.000000	
Iter 9 Batch 337/3140: Error = 0.382254 ; Learning Rate = 0.000000	
Iter 9 Batch 338/3140: Error = 0.826351 ; Learning Rate = 0.000000	
Iter 9 Batch 339/3140: Error = 0.639361 ; Learning Rate = 0.000000	
Iter 9 Batch 340/3140: Error = 0.397181 ; Learning Rate = 0.000000	
Iter 9 Batch 341/3140: Error = 0.123984 ; Learning Rate = 0.000000	
Iter 9 Batch 342/3140: Error = 0.351683 ; Learning Rate = 0.000000	
Iter 9 Batch 343/3140: Error = 0.668876 ; Learning Rate = 0.000000	
Iter 9 Batch 344/3140: Error = 0.539126 ; Learning Rate = 0.000000	
Iter 9 Batch 345/3140: Error = 0.177674 ; Learning Rate = 0.000000	
Iter 9 Batch 346/3140: Error = 0.881056 ; Learning Rate = 0.000000	
Iter 9 Batch 347/3140: Error = 0.976006 ; Learning Rate = 0.000000	
Iter 9 Batch 348/3140: Error = 0.252809 ; Learning Rate = 0.000000	
Iter 9 Batch 349/3140: Error = 0.414572 ; Learning Rate = 0.000000	
Iter 9 Batch 350/3140: Error = 0.633734 ; Learning Rate = 0.000000	
Iter 9 Batch 351/3140: Error = 1.694003 ; Learning Rate = 0.000000	
Iter 9 Batch 352/3140: Error = 0.297764 ; Learning Rate = 0.000000	
Iter 9 Batch 353/3140: Error = 0.351092 ; Learning Rate = 0.000000	
Iter 9 Batch 354/3140: Error = 0.463347 ; Learning Rate = 0.000000	
Iter 9 Batch 355/3140: Error = 0.846116 ; Learning Rate = 0.000000	
Iter 9 Batch 356/3140: Error = 0.144338 ; Learning Rate = 0.000000	
Iter 9 Batch 357/3140: Error = 0.701393 ; Learning Rate = 0.000000	
Iter 9 Batch 358/3140: Error = 0.261309 ; Learning Rate = 0.000000	
Iter 9 Batch 359/3140: Error = 0.245791 ; Learning Rate = 0.000000	
Iter 9 Batch 360/3140: Error = 0.427742 ; Learning Rate = 0.000000	
Iter 9 Batch 361/3140: Error = 1.081597 ; Learning Rate = 0.000000	
Iter 9 Batch 362/3140: Error = 0.410385 ; Learning Rate = 0.000000	
Iter 9 Batch 363/3140: Error = 0.522666 ; Learning Rate = 0.000000	
Iter 9 Batch 364/3140: Error = 0.278921 ; Learning Rate = 0.000000	
Iter 9 Batch 365/3140: Error = 0.450518 ; Learning Rate = 0.000000	
Iter 9 Batch 366/3140: Error = 0.609633 ; Learning Rate = 0.000000	
Iter 9 Batch 367/3140: Error = 0.506287 ; Learning Rate = 0.000000	
Iter 9 Batch 368/3140: Error = 0.924022 ; Learning Rate = 0.000000	
Iter 9 Batch 369/3140: Error = 1.563505 ; Learning Rate = 0.000000	
Iter 9 Batch 370/3140: Error = 0.433457 ; Learning Rate = 0.000000	
Iter 9 Batch 371/3140: Error = 0.457046 ; Learning Rate = 0.000000	
Iter 9 Batch 372/3140: Error = 0.825872 ; Learning Rate = 0.000000	
Iter 9 Batch 373/3140: Error = 0.965350 ; Learning Rate = 0.000000	
Iter 9 Batch 374/3140: Error = 0.433486 ; Learning Rate = 0.000000	
Iter 9 Batch 375/3140: Error = 0.368093 ; Learning Rate = 0.000000	
Iter 9 Batch 376/3140: Error = 0.462243 ; Learning Rate = 0.000000	
Iter 9 Batch 377/3140: Error = 0.412620 ; Learning Rate = 0.000000	
Iter 9 Batch 378/3140: Error = 0.869239 ; Learning Rate = 0.000000	
Iter 9 Batch 379/3140: Error = 0.446549 ; Learning Rate = 0.000000	
Iter 9 Batch 380/3140: Error = 0.701646 ; Learning Rate = 0.000000	
Iter 9 Batch 381/3140: Error = 0.189482 ; Learning Rate = 0.000000	
Iter 9 Batch 382/3140: Error = 0.437179 ; Learning Rate = 0.000000	
Iter 9 Batch 383/3140: Error = 0.416566 ; Learning Rate = 0.000000	
Iter 9 Batch 384/3140: Error = 0.353139 ; Learning Rate = 0.000000	
Iter 9 Batch 385/3140: Error = 0.248325 ; Learning Rate = 0.000000	
Iter 9 Batch 386/3140: Error = 0.310500 ; Learning Rate = 0.000000	
Iter 9 Batch 387/3140: Error = 1.600872 ; Learning Rate = 0.000000	
Iter 9 Batch 388/3140: Error = 0.455676 ; Learning Rate = 0.000000	
Iter 9 Batch 389/3140: Error = 0.272272 ; Learning Rate = 0.000000	
Iter 9 Batch 390/3140: Error = 0.265375 ; Learning Rate = 0.000000	
Iter 9 Batch 391/3140: Error = 1.304106 ; Learning Rate = 0.000000	
Iter 9 Batch 392/3140: Error = 1.240290 ; Learning Rate = 0.000000	
Iter 9 Batch 393/3140: Error = 0.979011 ; Learning Rate = 0.000000	
Iter 9 Batch 394/3140: Error = 0.453820 ; Learning Rate = 0.000000	
Iter 9 Batch 395/3140: Error = 0.597469 ; Learning Rate = 0.000000	
Iter 9 Batch 396/3140: Error = 0.375378 ; Learning Rate = 0.000000	
Iter 9 Batch 397/3140: Error = 0.351842 ; Learning Rate = 0.000000	
Iter 9 Batch 398/3140: Error = 1.212070 ; Learning Rate = 0.000000	
Iter 9 Batch 399/3140: Error = 0.530293 ; Learning Rate = 0.000000	
Iter 9 Batch 400/3140: Error = 0.350041 ; Learning Rate = 0.000000	
Iter 9 Batch 401/3140: Error = 0.365764 ; Learning Rate = 0.000000	
Iter 9 Batch 402/3140: Error = 0.232776 ; Learning Rate = 0.000000	
Iter 9 Batch 403/3140: Error = 0.180512 ; Learning Rate = 0.000000	
Iter 9 Batch 404/3140: Error = 0.377211 ; Learning Rate = 0.000000	
Iter 9 Batch 405/3140: Error = 0.797991 ; Learning Rate = 0.000000	
Iter 9 Batch 406/3140: Error = 0.545912 ; Learning Rate = 0.000000	
Iter 9 Batch 407/3140: Error = 1.542861 ; Learning Rate = 0.000000	
Iter 9 Batch 408/3140: Error = 1.147114 ; Learning Rate = 0.000000	
Iter 9 Batch 409/3140: Error = 0.430961 ; Learning Rate = 0.000000	
Iter 9 Batch 410/3140: Error = 0.227439 ; Learning Rate = 0.000000	
Iter 9 Batch 411/3140: Error = 0.370003 ; Learning Rate = 0.000000	
Iter 9 Batch 412/3140: Error = 0.336656 ; Learning Rate = 0.000000	
Iter 9 Batch 413/3140: Error = 0.444849 ; Learning Rate = 0.000000	
Iter 9 Batch 414/3140: Error = 0.399623 ; Learning Rate = 0.000000	
Iter 9 Batch 415/3140: Error = 0.383661 ; Learning Rate = 0.000000	
Iter 9 Batch 416/3140: Error = 0.945317 ; Learning Rate = 0.000000	
Iter 9 Batch 417/3140: Error = 0.555302 ; Learning Rate = 0.000000	
Iter 9 Batch 418/3140: Error = 0.420121 ; Learning Rate = 0.000000	
Iter 9 Batch 419/3140: Error = 0.585895 ; Learning Rate = 0.000000	
Iter 9 Batch 420/3140: Error = 0.429324 ; Learning Rate = 0.000000	
Iter 9 Batch 421/3140: Error = 0.382145 ; Learning Rate = 0.000000	
Iter 9 Batch 422/3140: Error = 1.319250 ; Learning Rate = 0.000000	
Iter 9 Batch 423/3140: Error = 0.576411 ; Learning Rate = 0.000000	
Iter 9 Batch 424/3140: Error = 0.384655 ; Learning Rate = 0.000000	
Iter 9 Batch 425/3140: Error = 0.469407 ; Learning Rate = 0.000000	
Iter 9 Batch 426/3140: Error = 0.438328 ; Learning Rate = 0.000000	
Iter 9 Batch 427/3140: Error = 0.168461 ; Learning Rate = 0.000000	
Iter 9 Batch 428/3140: Error = 0.288810 ; Learning Rate = 0.000000	
Iter 9 Batch 429/3140: Error = 0.513291 ; Learning Rate = 0.000000	
Iter 9 Batch 430/3140: Error = 0.177229 ; Learning Rate = 0.000000	
Iter 9 Batch 431/3140: Error = 0.276947 ; Learning Rate = 0.000000	
Iter 9 Batch 432/3140: Error = 0.676074 ; Learning Rate = 0.000000	
Iter 9 Batch 433/3140: Error = 1.128210 ; Learning Rate = 0.000000	
Iter 9 Batch 434/3140: Error = 0.140134 ; Learning Rate = 0.000000	
Iter 9 Batch 435/3140: Error = 0.715938 ; Learning Rate = 0.000000	
Iter 9 Batch 436/3140: Error = 0.892402 ; Learning Rate = 0.000000	
Iter 9 Batch 437/3140: Error = 0.278268 ; Learning Rate = 0.000000	
Iter 9 Batch 438/3140: Error = 0.504083 ; Learning Rate = 0.000000	
Iter 9 Batch 439/3140: Error = 0.340186 ; Learning Rate = 0.000000	
Iter 9 Batch 440/3140: Error = 0.322974 ; Learning Rate = 0.000000	
Iter 9 Batch 441/3140: Error = 0.434409 ; Learning Rate = 0.000000	
Iter 9 Batch 442/3140: Error = 0.279265 ; Learning Rate = 0.000000	
Iter 9 Batch 443/3140: Error = 0.361292 ; Learning Rate = 0.000000	
Iter 9 Batch 444/3140: Error = 0.130318 ; Learning Rate = 0.000000	
Iter 9 Batch 445/3140: Error = 0.595068 ; Learning Rate = 0.000000	
Iter 9 Batch 446/3140: Error = 0.919808 ; Learning Rate = 0.000000	
Iter 9 Batch 447/3140: Error = 0.535408 ; Learning Rate = 0.000000	
Iter 9 Batch 448/3140: Error = 0.292553 ; Learning Rate = 0.000000	
Iter 9 Batch 449/3140: Error = 0.669637 ; Learning Rate = 0.000000	
Iter 9 Batch 450/3140: Error = 0.408482 ; Learning Rate = 0.000000	
Iter 9 Batch 451/3140: Error = 0.678958 ; Learning Rate = 0.000000	
Iter 9 Batch 452/3140: Error = 0.293314 ; Learning Rate = 0.000000	
Iter 9 Batch 453/3140: Error = 0.430075 ; Learning Rate = 0.000000	
Iter 9 Batch 454/3140: Error = 0.498855 ; Learning Rate = 0.000000	
Iter 9 Batch 455/3140: Error = 2.324144 ; Learning Rate = 0.000000	
Iter 9 Batch 456/3140: Error = 0.954440 ; Learning Rate = 0.000000	
Iter 9 Batch 457/3140: Error = 1.696100 ; Learning Rate = 0.000000	
Iter 9 Batch 458/3140: Error = 0.618784 ; Learning Rate = 0.000000	
Iter 9 Batch 459/3140: Error = 0.558800 ; Learning Rate = 0.000000	
Iter 9 Batch 460/3140: Error = 0.375043 ; Learning Rate = 0.000000	
Iter 9 Batch 461/3140: Error = 0.634672 ; Learning Rate = 0.000000	
Iter 9 Batch 462/3140: Error = 0.561182 ; Learning Rate = 0.000000	
Iter 9 Batch 463/3140: Error = 0.518943 ; Learning Rate = 0.000000	
Iter 9 Batch 464/3140: Error = 0.489615 ; Learning Rate = 0.000000	
Iter 9 Batch 465/3140: Error = 0.735972 ; Learning Rate = 0.000000	
Iter 9 Batch 466/3140: Error = 0.925459 ; Learning Rate = 0.000000	
Iter 9 Batch 467/3140: Error = 0.461927 ; Learning Rate = 0.000000	
Iter 9 Batch 468/3140: Error = 0.554133 ; Learning Rate = 0.000000	
Iter 9 Batch 469/3140: Error = 0.444920 ; Learning Rate = 0.000000	
Iter 9 Batch 470/3140: Error = 0.676358 ; Learning Rate = 0.000000	
Iter 9 Batch 471/3140: Error = 0.273954 ; Learning Rate = 0.000000	
Iter 9 Batch 472/3140: Error = 0.677584 ; Learning Rate = 0.000000	
Iter 9 Batch 473/3140: Error = 0.639237 ; Learning Rate = 0.000000	
Iter 9 Batch 474/3140: Error = 0.387136 ; Learning Rate = 0.000000	
Iter 9 Batch 475/3140: Error = 0.570900 ; Learning Rate = 0.000000	
Iter 9 Batch 476/3140: Error = 0.432224 ; Learning Rate = 0.000000	
Iter 9 Batch 477/3140: Error = 0.424380 ; Learning Rate = 0.000000	
Iter 9 Batch 478/3140: Error = 0.636085 ; Learning Rate = 0.000000	
Iter 9 Batch 479/3140: Error = 0.703171 ; Learning Rate = 0.000000	
Iter 9 Batch 480/3140: Error = 0.380500 ; Learning Rate = 0.000000	
Iter 9 Batch 481/3140: Error = 0.910482 ; Learning Rate = 0.000000	
Iter 9 Batch 482/3140: Error = 0.525961 ; Learning Rate = 0.000000	
Iter 9 Batch 483/3140: Error = 0.388977 ; Learning Rate = 0.000000	
Iter 9 Batch 484/3140: Error = 0.371846 ; Learning Rate = 0.000000	
Iter 9 Batch 485/3140: Error = 0.853875 ; Learning Rate = 0.000000	
Iter 9 Batch 486/3140: Error = 0.398256 ; Learning Rate = 0.000000	
Iter 9 Batch 487/3140: Error = 0.190036 ; Learning Rate = 0.000000	
Iter 9 Batch 488/3140: Error = 0.452059 ; Learning Rate = 0.000000	
Iter 9 Batch 489/3140: Error = 0.488602 ; Learning Rate = 0.000000	
Iter 9 Batch 490/3140: Error = 0.605912 ; Learning Rate = 0.000000	
Iter 9 Batch 491/3140: Error = 1.513439 ; Learning Rate = 0.000000	
Iter 9 Batch 492/3140: Error = 1.104416 ; Learning Rate = 0.000000	
Iter 9 Batch 493/3140: Error = 0.829768 ; Learning Rate = 0.000000	
Iter 9 Batch 494/3140: Error = 0.397865 ; Learning Rate = 0.000000	
Iter 9 Batch 495/3140: Error = 0.571428 ; Learning Rate = 0.000000	
Iter 9 Batch 496/3140: Error = 0.547889 ; Learning Rate = 0.000000	
Iter 9 Batch 497/3140: Error = 0.290298 ; Learning Rate = 0.000000	
Iter 9 Batch 498/3140: Error = 0.578383 ; Learning Rate = 0.000000	
Iter 9 Batch 499/3140: Error = 0.539313 ; Learning Rate = 0.000000	
Iter 9 Batch 500/3140: Error = 0.633900 ; Learning Rate = 0.000000	
Iter 9 Batch 501/3140: Error = 0.407694 ; Learning Rate = 0.000000	
Iter 9 Batch 502/3140: Error = 0.331787 ; Learning Rate = 0.000000	
Iter 9 Batch 503/3140: Error = 0.193613 ; Learning Rate = 0.000000	
Iter 9 Batch 504/3140: Error = 0.230279 ; Learning Rate = 0.000000	
Iter 9 Batch 505/3140: Error = 0.334334 ; Learning Rate = 0.000000	
Iter 9 Batch 506/3140: Error = 0.268434 ; Learning Rate = 0.000000	
Iter 9 Batch 507/3140: Error = 0.766997 ; Learning Rate = 0.000000	
Iter 9 Batch 508/3140: Error = 0.285330 ; Learning Rate = 0.000000	
Iter 9 Batch 509/3140: Error = 0.957080 ; Learning Rate = 0.000000	
Iter 9 Batch 510/3140: Error = 1.443274 ; Learning Rate = 0.000000	
Iter 9 Batch 511/3140: Error = 0.975696 ; Learning Rate = 0.000000	
Iter 9 Batch 512/3140: Error = 0.665610 ; Learning Rate = 0.000000	
Iter 9 Batch 513/3140: Error = 0.541572 ; Learning Rate = 0.000000	
Iter 9 Batch 514/3140: Error = 0.336043 ; Learning Rate = 0.000000	
Iter 9 Batch 515/3140: Error = 0.252567 ; Learning Rate = 0.000000	
Iter 9 Batch 516/3140: Error = 0.171860 ; Learning Rate = 0.000000	
Iter 9 Batch 517/3140: Error = 0.238787 ; Learning Rate = 0.000000	
Iter 9 Batch 518/3140: Error = 0.344929 ; Learning Rate = 0.000000	
Iter 9 Batch 519/3140: Error = 0.554365 ; Learning Rate = 0.000000	
Iter 9 Batch 520/3140: Error = 0.286281 ; Learning Rate = 0.000000	
Iter 9 Batch 521/3140: Error = 0.207609 ; Learning Rate = 0.000000	
Iter 9 Batch 522/3140: Error = 0.225074 ; Learning Rate = 0.000000	
Iter 9 Batch 523/3140: Error = 0.399084 ; Learning Rate = 0.000000	
Iter 9 Batch 524/3140: Error = 0.247647 ; Learning Rate = 0.000000	
Iter 9 Batch 525/3140: Error = 0.273585 ; Learning Rate = 0.000000	
Iter 9 Batch 526/3140: Error = 0.194386 ; Learning Rate = 0.000000	
Iter 9 Batch 527/3140: Error = 0.881689 ; Learning Rate = 0.000000	
Iter 9 Batch 528/3140: Error = 0.241885 ; Learning Rate = 0.000000	
Iter 9 Batch 529/3140: Error = 1.024260 ; Learning Rate = 0.000000	
Iter 9 Batch 530/3140: Error = 0.399459 ; Learning Rate = 0.000000	
Iter 9 Batch 531/3140: Error = 0.184239 ; Learning Rate = 0.000000	
Iter 9 Batch 532/3140: Error = 0.538442 ; Learning Rate = 0.000000	
Iter 9 Batch 533/3140: Error = 1.261825 ; Learning Rate = 0.000000	
Iter 9 Batch 534/3140: Error = 1.462070 ; Learning Rate = 0.000000	
Iter 9 Batch 535/3140: Error = 0.541046 ; Learning Rate = 0.000000	
Iter 9 Batch 536/3140: Error = 0.342491 ; Learning Rate = 0.000000	
Iter 9 Batch 537/3140: Error = 0.607690 ; Learning Rate = 0.000000	
Iter 9 Batch 538/3140: Error = 0.346461 ; Learning Rate = 0.000000	
Iter 9 Batch 539/3140: Error = 0.489006 ; Learning Rate = 0.000000	
Iter 9 Batch 540/3140: Error = 0.134403 ; Learning Rate = 0.000000	
Iter 9 Batch 541/3140: Error = 0.505504 ; Learning Rate = 0.000000	
Iter 9 Batch 542/3140: Error = 0.468494 ; Learning Rate = 0.000000	
Iter 9 Batch 543/3140: Error = 0.719454 ; Learning Rate = 0.000000	
Iter 9 Batch 544/3140: Error = 0.542168 ; Learning Rate = 0.000000	
Iter 9 Batch 545/3140: Error = 0.469513 ; Learning Rate = 0.000000	
Iter 9 Batch 546/3140: Error = 0.548322 ; Learning Rate = 0.000000	
Iter 9 Batch 547/3140: Error = 0.593089 ; Learning Rate = 0.000000	
Iter 9 Batch 548/3140: Error = 0.531028 ; Learning Rate = 0.000000	
Iter 9 Batch 549/3140: Error = 0.728591 ; Learning Rate = 0.000000	
Iter 9 Batch 550/3140: Error = 0.617437 ; Learning Rate = 0.000000	
Iter 9 Batch 551/3140: Error = 0.300888 ; Learning Rate = 0.000000	
Iter 9 Batch 552/3140: Error = 0.338962 ; Learning Rate = 0.000000	
Iter 9 Batch 553/3140: Error = 0.704311 ; Learning Rate = 0.000000	
Iter 9 Batch 554/3140: Error = 0.673379 ; Learning Rate = 0.000000	
Iter 9 Batch 555/3140: Error = 0.250542 ; Learning Rate = 0.000000	
Iter 9 Batch 556/3140: Error = 1.040820 ; Learning Rate = 0.000000	
Iter 9 Batch 557/3140: Error = 1.070317 ; Learning Rate = 0.000000	
Iter 9 Batch 558/3140: Error = 0.298138 ; Learning Rate = 0.000000	
Iter 9 Batch 559/3140: Error = 0.325364 ; Learning Rate = 0.000000	
Iter 9 Batch 560/3140: Error = 0.366944 ; Learning Rate = 0.000000	
Iter 9 Batch 561/3140: Error = 0.178041 ; Learning Rate = 0.000000	
Iter 9 Batch 562/3140: Error = 0.310641 ; Learning Rate = 0.000000	
Iter 9 Batch 563/3140: Error = 0.493500 ; Learning Rate = 0.000000	
Iter 9 Batch 564/3140: Error = 0.511104 ; Learning Rate = 0.000000	
Iter 9 Batch 565/3140: Error = 0.551344 ; Learning Rate = 0.000000	
Iter 9 Batch 566/3140: Error = 0.478522 ; Learning Rate = 0.000000	
Iter 9 Batch 567/3140: Error = 1.014027 ; Learning Rate = 0.000000	
Iter 9 Batch 568/3140: Error = 0.339504 ; Learning Rate = 0.000000	
Iter 9 Batch 569/3140: Error = 0.550937 ; Learning Rate = 0.000000	
Iter 9 Batch 570/3140: Error = 0.417882 ; Learning Rate = 0.000000	
Iter 9 Batch 571/3140: Error = 0.184866 ; Learning Rate = 0.000000	
Iter 9 Batch 572/3140: Error = 0.508694 ; Learning Rate = 0.000000	
Iter 9 Batch 573/3140: Error = 0.707308 ; Learning Rate = 0.000000	
Iter 9 Batch 574/3140: Error = 0.317587 ; Learning Rate = 0.000000	
Iter 9 Batch 575/3140: Error = 0.386111 ; Learning Rate = 0.000000	
Iter 9 Batch 576/3140: Error = 0.399446 ; Learning Rate = 0.000000	
Iter 9 Batch 577/3140: Error = 0.184037 ; Learning Rate = 0.000000	
Iter 9 Batch 578/3140: Error = 0.840368 ; Learning Rate = 0.000000	
Iter 9 Batch 579/3140: Error = 0.507555 ; Learning Rate = 0.000000	
Iter 9 Batch 580/3140: Error = 0.527781 ; Learning Rate = 0.000000	
Iter 9 Batch 581/3140: Error = 1.496108 ; Learning Rate = 0.000000	
Iter 9 Batch 582/3140: Error = 0.441356 ; Learning Rate = 0.000000	
Iter 9 Batch 583/3140: Error = 0.996714 ; Learning Rate = 0.000000	
Iter 9 Batch 584/3140: Error = 0.433221 ; Learning Rate = 0.000000	
Iter 9 Batch 585/3140: Error = 0.370907 ; Learning Rate = 0.000000	
Iter 9 Batch 586/3140: Error = 0.713913 ; Learning Rate = 0.000000	
Iter 9 Batch 587/3140: Error = 0.652358 ; Learning Rate = 0.000000	
Iter 9 Batch 588/3140: Error = 0.772488 ; Learning Rate = 0.000000	
Iter 9 Batch 589/3140: Error = 1.536993 ; Learning Rate = 0.000000	
Iter 9 Batch 590/3140: Error = 0.619892 ; Learning Rate = 0.000000	
Iter 9 Batch 591/3140: Error = 0.585350 ; Learning Rate = 0.000000	
Iter 9 Batch 592/3140: Error = 0.492476 ; Learning Rate = 0.000000	
Iter 9 Batch 593/3140: Error = 0.416615 ; Learning Rate = 0.000000	
Iter 9 Batch 594/3140: Error = 1.449806 ; Learning Rate = 0.000000	
Iter 9 Batch 595/3140: Error = 0.842935 ; Learning Rate = 0.000000	
Iter 9 Batch 596/3140: Error = 0.326875 ; Learning Rate = 0.000000	
Iter 9 Batch 597/3140: Error = 0.569518 ; Learning Rate = 0.000000	
Iter 9 Batch 598/3140: Error = 0.199403 ; Learning Rate = 0.000000	
Iter 9 Batch 599/3140: Error = 0.528169 ; Learning Rate = 0.000000	
Iter 9 Batch 600/3140: Error = 0.214663 ; Learning Rate = 0.000000	
Iter 9 Batch 601/3140: Error = 0.180993 ; Learning Rate = 0.000000	
Iter 9 Batch 602/3140: Error = 0.437731 ; Learning Rate = 0.000000	
Iter 9 Batch 603/3140: Error = 2.149156 ; Learning Rate = 0.000000	
Iter 9 Batch 604/3140: Error = 0.829024 ; Learning Rate = 0.000000	
Iter 9 Batch 605/3140: Error = 0.363444 ; Learning Rate = 0.000000	
Iter 9 Batch 606/3140: Error = 0.256198 ; Learning Rate = 0.000000	
Iter 9 Batch 607/3140: Error = 0.126045 ; Learning Rate = 0.000000	
Iter 9 Batch 608/3140: Error = 0.466950 ; Learning Rate = 0.000000	
Iter 9 Batch 609/3140: Error = 1.048801 ; Learning Rate = 0.000000	
Iter 9 Batch 610/3140: Error = 0.439352 ; Learning Rate = 0.000000	
Iter 9 Batch 611/3140: Error = 0.544642 ; Learning Rate = 0.000000	
Iter 9 Batch 612/3140: Error = 0.375201 ; Learning Rate = 0.000000	
Iter 9 Batch 613/3140: Error = 0.925270 ; Learning Rate = 0.000000	
Iter 9 Batch 614/3140: Error = 1.038678 ; Learning Rate = 0.000000	
Iter 9 Batch 615/3140: Error = 1.158829 ; Learning Rate = 0.000000	
Iter 9 Batch 616/3140: Error = 0.177642 ; Learning Rate = 0.000000	
Iter 9 Batch 617/3140: Error = 0.385952 ; Learning Rate = 0.000000	
Iter 9 Batch 618/3140: Error = 0.204076 ; Learning Rate = 0.000000	
Iter 9 Batch 619/3140: Error = 1.119394 ; Learning Rate = 0.000000	
Iter 9 Batch 620/3140: Error = 1.226258 ; Learning Rate = 0.000000	
Iter 9 Batch 621/3140: Error = 0.546070 ; Learning Rate = 0.000000	
Iter 9 Batch 622/3140: Error = 0.795892 ; Learning Rate = 0.000000	
Iter 9 Batch 623/3140: Error = 0.381380 ; Learning Rate = 0.000000	
Iter 9 Batch 624/3140: Error = 0.610195 ; Learning Rate = 0.000000	
Iter 9 Batch 625/3140: Error = 0.484431 ; Learning Rate = 0.000000	
Iter 9 Batch 626/3140: Error = 0.347521 ; Learning Rate = 0.000000	
Iter 9 Batch 627/3140: Error = 1.387962 ; Learning Rate = 0.000000	
Iter 9 Batch 628/3140: Error = 0.616513 ; Learning Rate = 0.000000	
Iter 9 Batch 629/3140: Error = 0.311862 ; Learning Rate = 0.000000	
Iter 9 Batch 630/3140: Error = 0.333281 ; Learning Rate = 0.000000	
Iter 9 Batch 631/3140: Error = 0.386760 ; Learning Rate = 0.000000	
Iter 9 Batch 632/3140: Error = 0.643712 ; Learning Rate = 0.000000	
Iter 9 Batch 633/3140: Error = 0.375760 ; Learning Rate = 0.000000	
Iter 9 Batch 634/3140: Error = 0.704092 ; Learning Rate = 0.000000	
Iter 9 Batch 635/3140: Error = 0.507742 ; Learning Rate = 0.000000	
